Age,Nuclear,Mito,Diet,Track_ID,Unnamed: 0,Dt,Dx,Dy,Rack,Rack_rep,Time,Track_xmean,Type_rep,Unnamed: 0.1,Velo_inst,Velo_mean_cm_sec,Velo_median_cm_sec,x,y
young,19,I,II,886,728394.0,1.0,-0.0024472610205990004,0.06636541132382501,12.0,1.0,379.0,,2.0,11433.0,0.9954811698573752,0.9434515807776138,0.9954811698573752,17.218648424214006,12.295056345586973
young,19,I,II,894,739718.0,1.0,0.00027656655018581944,0.0901055793812251,12.0,2.0,80.0,,2.0,8522.0,1.3515836907183765,1.3724466755991191,1.3515836907183765,16.154050408808946,19.81558940689737
young,19,I,II,895,739845.5,1.0,0.003720622126717643,0.1121958786030568,12.0,2.0,51.5,,2.0,8649.5,1.6829381790458515,1.6144539444896246,1.6829381790458515,14.79788909040855,21.984696206371666
young,19,I,II,903,739965.5,1.0,0.002641505258331733,0.02826952051327325,12.0,2.0,72.5,,2.0,8769.5,0.4240428076990987,0.2955428375580515,0.4240428076990987,17.720947894113802,29.23077687011036
young,19,I,II,906,740119.0,1.0,-0.00014545990396985784,0.08520274434495256,12.0,2.0,84.0,,2.0,8923.0,1.2780411651742885,1.3166720241433805,1.2780411651742885,16.004903892387258,21.166954613374568
young,19,I,II,911,740208.0,1.0,-0.008143625910943086,0.10097735315004996,12.0,2.0,8.0,,2.0,9012.0,1.5146602972507495,1.051465741803299,1.5146602972507497,16.935554652962644,29.256533569133396
young,19,I,II,920,740362.5,1.0,-3.1124227344747624e-05,0.08047596764859401,12.0,2.0,151.5,,2.0,9166.5,1.20713951472891,1.1521623602529658,1.20713951472891,18.26171311152593,16.752874484293436
young,19,I,II,925,740645.5,1.0,-3.1702092265106785e-05,0.08117111338333949,12.0,2.0,146.5,,2.0,9449.5,1.2175667007500923,1.2575343332625746,1.2175667007500923,16.70216519912475,16.420905097475906
young,19,I,II,935,740802.0,1.0,-0.007306587042176459,0.08513534834372471,12.0,2.0,51.0,,2.0,9606.0,1.2770302251558707,1.2431093097354031,1.2770302251558707,16.65574427590549,25.72172030647413
young,19,I,II,937,740891.0,1.0,-0.0006904401910183822,0.10174454318441661,12.0,2.0,104.0,,2.0,9695.0,1.5261681477662492,1.4873439025229294,1.5261681477662492,14.922956691095445,23.45252303565927
young,19,I,II,946,741004.5,1.0,-6.630042637922885e-05,0.09022877708654777,12.0,2.0,135.5,,2.0,9808.5,1.3534316562982165,1.2868213717112458,1.3534316562982165,16.717117937433024,21.0483177363584
young,19,I,II,949,741075.5,1.0,-0.0010138047518317703,0.0732775521655249,12.0,2.0,126.5,,2.0,9879.5,1.0991632824828734,1.0960888391923354,1.0991632824828734,15.050957159748556,16.541705058107397
young,19,I,II,957,741177.0,1.0,-0.0026467841828585748,0.07375223188551816,12.0,2.0,229.0,,2.0,9981.0,1.1062834782827724,1.0428998256488045,1.1062834782827724,15.06263896467463,11.205058031729083
young,19,I,II,959,741313.5,1.0,0.0010368067384156632,0.07647443486532612,12.0,2.0,219.5,,2.0,10117.5,1.147116522979892,1.0091824602623922,1.147116522979892,16.148171917817503,9.98694009365946
young,19,I,II,961,741399.5,1.0,-0.006390064197905332,0.023161873208231043,12.0,2.0,192.5,,2.0,10203.5,0.34742809812346565,0.3581907898633386,0.34742809812346565,17.974696136516783,28.051533561926398
young,19,I,II,962,741499.0,1.0,0.002548286863854443,0.07828727102776334,12.0,2.0,241.0,,2.0,10303.0,1.17430906541645,1.0986268466087992,1.17430906541645,16.032440644169178,11.682817976838164
young,19,I,II,964,741607.5,1.0,0.003292936826699844,0.07530084782428581,12.0,2.0,206.5,,2.0,10411.5,1.1295127173642872,1.0494299378103176,1.1295127173642872,14.782576430831657,13.843030849273003
young,19,I,II,967,741709.5,1.0,-0.0038692562740045844,0.07976357313413908,12.0,2.0,248.5,,2.0,10513.5,1.196453597012086,1.1022067945093263,1.196453597012086,16.828772766271356,11.325883061190977
young,19,I,II,975,741861.5,1.0,0.0019108878863249856,0.015494219401439581,12.0,2.0,304.5,,2.0,10665.5,0.2324132910215937,0.07338278214395477,0.2324132910215937,17.930554581371347,29.596868668120358
young,19,I,II,980,741987.0,1.0,-0.00010593322594143471,0.08546573271841629,12.0,2.0,283.0,,2.0,10791.0,1.2819859907762443,1.0422572290740733,1.2819859907762443,14.97903851630518,9.143592029049755
young,19,I,II,989,742080.5,1.0,0.004052001826472917,0.009909393504828671,12.0,2.0,334.5,,2.0,10884.5,0.14864090257243,0.3423857469784814,0.14864090257243,16.302642862377596,3.1982162901726356
young,19,I,II,990,742140.0,1.0,-0.00585285511743905,0.0970750253352959,12.0,2.0,289.0,,2.0,10944.0,1.4561253800294383,1.1753300208933417,1.4561253800294385,17.285893802955798,9.046443830618683
young,19,I,II,991,742152.5,1.0,0.0026477951008061487,0.0757321319110158,12.0,2.0,289.5,,2.0,10956.5,1.1359819786652372,1.1274732324694583,1.1359819786652372,16.247529075168956,8.86646303219679
young,19,I,II,994,742183.0,1.0,-0.006855364525350183,0.05938588136214529,12.0,2.0,312.0,,2.0,10987.0,0.8907882204321793,0.7743632170707421,0.8907882204321793,16.818266035053867,3.996333863655369
young,19,I,II,995,742209.5,3.0,0.03738961408467745,0.2191527549597012,12.0,2.0,299.5,,2.0,11013.5,3.287291324395518,3.8008384148073033,3.287291324395518,16.529199023502507,8.627065967712719
young,19,I,II,997,742225.0,1.0,-0.00016426639373001695,0.06551298976820874,12.0,2.0,313.0,,2.0,11029.0,0.9826948465231311,1.0318339566534165,0.9826948465231312,18.312178181575415,4.649934715786283
young,19,I,II,999,742275.0,1.0,-0.003278099015810554,0.013300383286248163,12.0,2.0,353.0,,2.0,11079.0,0.19950574929372245,0.4383190484760753,0.19950574929372245,15.018503896493911,3.2572504473041524
young,19,I,II,1018,742324.5,1.0,-0.0016481557200727082,0.07738075711389758,12.0,2.0,341.5,,2.0,11128.5,1.1607113567084637,1.172548897100835,1.1607113567084637,14.94699913431583,4.385857165612785
young,19,I,II,1021,751989.0,1.0,0.0034527672710726875,0.11419837245903963,12.0,3.0,51.0,,2.0,6869.0,1.7129755868855945,1.5143780922961532,1.7129755868855945,15.244823735132446,26.13892309712296
young,19,I,II,1027,752085.5,1.0,-0.003197320251469904,0.036095648358305255,12.0,3.0,52.5,,2.0,6965.5,0.5414347253745788,0.23830730848289344,0.5414347253745788,12.9763329825002,29.83349170485253
young,19,I,II,1034,752149.5,1.0,0.005321656182443846,0.07450189293882659,12.0,3.0,17.5,,2.0,7029.5,1.1175283940823988,0.7508124398540456,1.1175283940823988,13.925428594949446,30.04998523950983
young,19,I,II,1041,752170.0,1.0,-0.00421894857777616,0.12744995519797975,12.0,3.0,7.0,,2.0,7050.0,1.9117493279696962,1.9409240966871444,1.911749327969696,15.131710256288569,28.43473463913897
young,19,I,II,1051,752212.5,1.0,0.0038808679615414117,0.09389009164533846,12.0,3.0,44.5,,2.0,7092.5,1.4083513746800769,1.4517704024233071,1.4083513746800769,13.129186879084997,25.87147880966192
young,19,I,II,1054,752287.0,1.0,0.002597976130615187,0.11633015558501647,12.0,3.0,50.0,,2.0,7167.0,1.744952333775247,1.5051294902360932,1.7449523337752468,15.243745956597092,25.577537619425307
young,19,I,II,1057,752431.0,1.0,0.0005147370414073649,0.07462436988922594,12.0,3.0,125.0,,2.0,7311.0,1.119365548338389,1.2061322641125447,1.119365548338389,14.001552015842323,19.43761404188404
young,19,I,II,1060,752546.0,1.0,0.002448427279775345,0.05322961798378679,12.0,3.0,54.0,,2.0,7426.0,0.7984442697568017,0.8718555918219749,0.7984442697568017,14.237007708450506,30.347181353600675
young,19,I,II,1062,752599.0,1.0,0.001044501554156696,0.08215153510983697,12.0,3.0,107.0,,2.0,7479.0,1.2322730266475546,1.0569365030418358,1.2322730266475546,14.117496933968065,27.393107308122826
young,19,I,II,1065,752724.0,1.0,-0.0006555435762454209,0.09454138288700165,12.0,3.0,168.0,,2.0,7604.0,1.4181207433050247,1.347116323735727,1.4181207433050247,15.210398540269829,13.28581279196001
young,19,I,II,1068,752912.0,1.0,0.0003170580500766462,0.08506041883151028,12.0,3.0,203.0,,2.0,7792.0,1.2759062824726541,1.1473720741966498,1.275906282472654,13.242985299076798,14.081287262893955
young,19,I,II,1072,753114.0,1.0,9.173797514527852e-06,0.08309765300785177,12.0,3.0,209.0,,2.0,7994.0,1.2464647951177765,1.2324432631337223,1.2464647951177763,15.344336519181965,13.099063296295245
young,19,I,II,1077,753245.5,1.0,0.0047728573732470645,0.028060823120952705,12.0,3.0,165.5,,2.0,8125.5,0.42091234681429057,0.15215445055329305,0.42091234681429057,12.740400907527636,29.801126339171233
young,19,I,II,1083,753370.0,1.0,-0.0002139368747897663,0.07153045731815055,12.0,3.0,239.0,,2.0,8250.0,1.0729568597722583,0.9789376566216652,1.0729568597722583,14.301351199402859,19.359823807186565
young,19,I,II,1092,753519.5,1.0,-0.0013425498711931994,0.026522653712184763,12.0,3.0,264.5,,2.0,8399.5,0.3978398056827713,0.25169165305719765,0.3978398056827713,12.852668902749622,29.753098275275
young,19,I,II,1099,753595.0,1.0,-8.817115161541267e-06,0.056338448830431265,12.0,3.0,270.0,,2.0,8475.0,0.845076732456469,0.7949487086777605,0.8450767324564691,15.282982056058106,4.73643797138052
young,19,I,II,1100,753640.5,1.0,-0.0013127132243013762,0.07377375341185123,12.0,3.0,294.5,,2.0,8520.5,1.1066063011777685,1.1117555883961108,1.1066063011777685,14.218382970204036,15.001455716699596
young,19,I,II,1107,753690.0,1.0,0.010008684922858002,0.06991712149155926,12.0,3.0,316.0,,2.0,8570.0,1.048756822373389,0.9697451663247744,1.048756822373389,15.275951155470194,4.251277659052038
young,19,I,II,1110,753716.5,1.0,0.002639443461264434,0.0784299953995431,12.0,3.0,317.5,,2.0,8596.5,1.1764499309931464,1.1511126582733493,1.1764499309931464,15.269131211273308,4.851197314642844
young,19,I,II,1111,753732.5,1.0,-0.0124792093839865,0.06468790994987561,12.0,3.0,319.5,,2.0,8612.5,0.9703186492481342,1.1500823041627737,0.9703186492481342,13.280679757960453,5.338153374529718
young,19,I,II,1114,753766.5,1.0,0.0019490862473361405,0.0674673948983191,12.0,3.0,353.5,,2.0,8646.5,1.0120109234747865,0.978505806870008,1.0120109234747865,13.97161416917666,9.943519051726545
young,19,I,II,1118,753820.5,1.0,-0.000950251458112561,0.07003634940511637,12.0,3.0,353.5,,2.0,8700.5,1.0505452410767455,1.0655904500677824,1.0505452410767455,14.447246707353594,8.591994798194863
young,19,I,II,1121,753874.5,1.0,-0.0061180809749572535,0.037226774483929866,12.0,3.0,353.5,,2.0,8754.5,0.5584016172589479,0.6042436365462227,0.5584016172589479,12.729224266558951,25.732214456276893
young,19,I,II,1131,753910.0,1.0,0.0093985143497326,0.08139811842175071,12.0,3.0,360.0,,2.0,8790.0,1.2209717763262606,1.332661320751934,1.2209717763262606,15.44691402174396,4.3158924832834815
young,19,I,II,1132,753929.5,1.0,-0.011542074583655193,0.047598835055318034,12.0,3.0,369.5,,2.0,8809.5,0.7139825258297705,0.6904580531822356,0.7139825258297705,13.055883223707504,4.865474352715927
young,19,I,II,3222,1020438.5,1.0,0.0005220367063607512,0.07872314886750686,6.0,1.0,164.5,,1.0,10728.5,1.180847233012603,1.152642835486322,1.180847233012603,21.875140113238274,15.057281540494335
young,19,I,II,3231,1020634.0,1.0,0.003537562294324559,0.03413536549766505,6.0,1.0,34.0,,1.0,10924.0,0.5120304824649757,0.4732543318253712,0.5120304824649757,19.986207562088946,29.55065322441012
young,19,I,II,3234,1020829.5,1.0,0.0009007418456761227,0.08747826428528427,6.0,1.0,164.5,,1.0,11119.5,1.3121739642792642,1.2490516168060923,1.3121739642792642,20.897033304645092,14.272220585969905
young,19,I,II,3249,1021154.0,1.0,0.002704267650130987,0.05604545238905523,6.0,1.0,166.0,,1.0,11444.0,0.8406817858358284,0.8467901888921205,0.8406817858358284,21.26919599374267,19.66748463966718
young,19,I,II,3256,1021496.5,1.0,0.00042900822876390515,0.03950260603743416,6.0,1.0,197.5,,1.0,11786.5,0.5925390905615124,0.5739372947216351,0.5925390905615124,20.13236314120927,19.16512518650307
young,19,I,II,3261,1021745.5,1.0,0.003912149799099041,0.019876864865825183,6.0,1.0,126.5,,1.0,12035.5,0.2981529729873777,0.18176367046895686,0.2981529729873777,21.798886895495844,30.33527509752399
young,19,I,II,3262,1021831.5,1.0,-0.00013239215584093245,0.04122212348152132,6.0,1.0,83.5,,1.0,12121.5,0.6183318522228198,0.5818350399331246,0.6183318522228198,18.51989664338743,29.885241917624434
young,19,I,II,3263,1021980.0,1.0,0.0011994528770067348,0.020710345079152148,6.0,1.0,197.0,,1.0,12270.0,0.3106551761872822,0.28284291329102457,0.3106551761872822,20.028501480757967,28.18054610849841
young,19,I,II,3271,1022218.0,1.0,0.001083324444584477,0.05437869213614199,6.0,1.0,220.0,,1.0,12508.0,0.8156803820421299,0.8015822425489436,0.8156803820421299,18.750039316518226,24.905362499663767
young,19,I,II,3279,1022333.5,1.0,-0.0068651925126204105,0.07720156665970103,6.0,1.0,201.5,,1.0,12623.5,1.1580234998955152,1.3624403097626523,1.1580234998955152,22.541016078261688,13.663373694856881
young,19,I,II,3280,1022432.5,1.0,8.076118423971934e-05,0.0055200550419556285,6.0,1.0,283.5,,1.0,12722.5,0.08280082562933444,0.12857381536841053,0.08280082562933444,18.88937171245803,30.562000364663486
young,19,I,II,3281,1022536.5,1.0,-0.0008682150014287514,0.07021118871520571,6.0,1.0,230.5,,1.0,12826.5,1.0531678307280856,1.1111613295992977,1.0531678307280856,22.491591655618087,11.698147977997959
young,19,I,II,3297,1022576.0,1.0,0.015911773501480653,0.0011150948567140162,6.0,1.0,352.0,,1.0,12866.0,0.016726422850710243,0.0152131942515105,0.016726422850710243,21.205278553208085,2.8427010564369968
young,19,I,II,3301,1022628.0,1.0,-0.0002918740378312635,0.0481043222673283,6.0,1.0,353.0,,1.0,12918.0,0.7215648340099245,0.7279072466179066,0.7215648340099245,21.446352311360346,8.104234209359781
young,19,I,II,3306,1022679.0,1.0,-0.001493824033657276,0.0409720210626876,6.0,1.0,353.0,,1.0,12969.0,0.614580315940314,0.6362449629625442,0.6145803159403139,18.86363511518667,15.871947631364995
young,19,I,II,3324,1036923.5,1.0,0.00121671567810111,0.02581285575277548,6.0,2.0,124.5,,1.0,11654.5,0.38719283629163215,0.3606575874411388,0.38719283629163215,20.100388809184594,27.154746122756656
young,19,I,II,3326,1037209.5,1.0,0.0018483122716155265,0.05737699166212629,6.0,2.0,164.5,,1.0,11940.5,0.8606548749318943,0.8649928433076418,0.8606548749318943,21.32013000513698,20.673397520114214
young,19,I,II,3331,1037535.5,1.0,2.770793566853057e-05,0.0818570021594418,6.0,2.0,164.5,,1.0,12266.5,1.227855032391627,1.211579691369331,1.227855032391627,21.067547295410776,15.727570621663777
young,19,I,II,3333,1037861.5,1.0,0.0022599701972580988,0.05110880694815734,6.0,2.0,164.5,,1.0,12592.5,0.7666321042223601,0.7753304948440529,0.7666321042223601,20.098001195717984,20.016239443272564
young,19,I,II,3340,1038036.5,1.0,-0.005800348120960308,0.03941919461044918,6.0,2.0,13.5,,1.0,12767.5,0.5912879191567377,0.6347987550178186,0.5912879191567377,21.75655239396343,29.828453302020588
young,19,I,II,3341,1038211.0,1.0,0.0017455605627603177,0.052637959761813846,6.0,2.0,165.0,,1.0,12942.0,0.7895693964272077,0.7999513589242109,0.7895693964272077,18.7610900579874,21.20995410899703
young,19,I,II,3343,1038399.0,1.0,-0.006015946654644111,0.03312911769720018,6.0,2.0,30.0,,1.0,13130.0,0.4969367654580026,0.3505499939938257,0.4969367654580026,19.05104663766017,28.983670879792065
young,19,I,II,3353,1038613.0,1.0,0.0015165235345744321,0.0817962929647198,6.0,2.0,207.0,,1.0,13344.0,1.226944394470797,1.0808655575647612,1.2269443944707972,22.07649976316053,12.329085995405677
young,19,I,II,3357,1038952.0,1.0,0.0005160120661784617,0.012437709271656772,6.0,2.0,177.0,,1.0,13683.0,0.18656563907485157,0.10388046146865318,0.1865656390748516,21.754918703179136,30.3106110890122
young,19,I,II,3382,1039106.5,2.0,0.02318232967204281,0.13714654454861108,6.0,2.0,284.5,,1.0,13837.5,2.0571981682291662,2.5223893339179133,2.0571981682291662,22.78868787307546,7.031109248055714
young,19,I,II,3392,1039118.5,1.0,-0.0010502847249220792,-0.06353838152026052,6.0,2.0,311.0,,1.0,13849.5,-0.953075722803908,-0.9696329885347612,-0.953075722803908,21.732048014691884,0.5199505227146659
young,19,I,II,3410,1039160.5,1.0,1.6146130587202382e-05,0.054768962302613744,6.0,2.0,361.5,,1.0,13891.5,0.8215344345392062,0.8090620601311542,0.8215344345392062,21.52421091071482,8.645847443434674
young,19,I,II,3424,1039228.5,1.0,0.0012526675131034892,0.03718767226492048,6.0,2.0,361.5,,1.0,13959.5,0.5578150839738072,0.4805250661895287,0.5578150839738072,22.069542995402443,26.2070232389921
young,19,I,II,3426,1039296.5,1.0,4.357208705840776e-05,0.01819408501013875,6.0,2.0,361.5,,1.0,14027.5,0.27291127515208125,0.29956286035887697,0.27291127515208125,20.311746963827723,10.89865736901518
young,19,I,II,3427,1039364.5,1.0,0.003428647105874205,0.051417440017646136,6.0,2.0,361.5,,1.0,14095.5,0.7712616002646921,0.7392072251312665,0.7712616002646921,19.042578911012534,10.165084696772363
young,19,I,II,3442,1053651.0,1.0,0.004918002748246053,0.030119010486714615,6.0,3.0,49.0,,1.0,11122.0,0.4517851573007192,0.4500116298646328,0.4517851573007192,19.96424004780468,29.350515608479448
young,19,I,II,3448,1053861.5,1.0,0.0013630293099495814,0.0540691023893416,6.0,3.0,164.5,,1.0,11332.5,0.8110365358401239,0.7716087183634208,0.8110365358401239,18.708280940731527,21.68911010861362
young,19,I,II,3457,1054187.5,1.0,0.0013080318375422446,0.0424313210635674,6.0,3.0,164.5,,1.0,11658.5,0.6364698159535109,0.6633292068648918,0.6364698159535109,20.227125392927086,21.28523358396975
young,19,I,II,3459,1054513.0,1.0,0.002053655948506261,0.030236077332085998,6.0,3.0,165.0,,1.0,11984.0,0.45354115998128997,0.3927717726301206,0.45354115998128997,21.925035979030728,27.111639707290912
young,19,I,II,3469,1054866.0,1.0,0.00030899512466753265,0.08218675160049571,6.0,3.0,192.0,,1.0,12337.0,1.2328012740074357,1.0629575404028069,1.2328012740074357,21.337020877433925,12.841263721116665
young,19,I,II,3476,1055247.0,1.0,0.0010468948102353437,0.0811660688311795,6.0,3.0,192.0,,1.0,12718.0,1.2174910324676924,1.0328628434278555,1.2174910324676924,22.180622135983977,12.255314881258984
young,19,I,II,3479,1055599.5,1.0,0.002391870325347157,0.06577439121927142,6.0,3.0,165.5,,1.0,13070.5,0.9866158682890712,0.9801413864416044,0.9866158682890712,21.292701997860192,18.666135732924097
young,19,I,II,3485,1055908.0,1.0,-0.0006993974339106757,0.010717260953294172,6.0,3.0,178.0,,1.0,13379.0,0.16075891429941258,0.036601137503342436,0.16075891429941258,18.83467813678821,30.750264903808922
young,19,I,II,3498,1056113.0,1.0,0.00452237624754126,0.019927781833722236,6.0,3.0,197.0,,1.0,13584.0,0.29891672750583353,0.2520099450746092,0.29891672750583353,19.935700233677952,30.13778093139295
young,19,I,II,3509,1056207.0,1.0,0.005203006984077163,0.018210505729811644,6.0,3.0,292.0,,1.0,13678.0,0.27315758594717465,0.24963322822220185,0.27315758594717465,19.709245866116397,30.502864385714673
young,19,I,II,3516,1056270.0,1.0,0.001338002161443086,0.05338041565895146,6.0,3.0,355.0,,1.0,13741.0,0.800706234884272,0.7804250441366791,0.800706234884272,19.20607977207013,9.743916079381822
young,19,I,II,3520,1056325.0,1.0,0.0013525246582855033,0.033008395507888366,6.0,3.0,355.0,,1.0,13796.0,0.4951259326183255,0.5234071651372202,0.4951259326183255,20.374024131845385,13.354097189753878
young,19,I,II,3524,1056370.5,1.0,0.0008501519954720037,0.021578800479652216,6.0,3.0,345.5,,1.0,13841.5,0.32368200719478324,0.3421419350749549,0.32368200719478324,20.003694289656252,28.465813594458496
young,19,I,II,3527,1056416.0,1.0,0.0038477018867890678,0.03516418104785224,6.0,3.0,355.0,,1.0,13887.0,0.5274627157177836,0.5072010173930211,0.5274627157177836,22.22644312651158,19.68092905948004
young,19,I,II,3531,1056471.0,1.0,-0.002123113418951661,0.052862250911676956,6.0,3.0,355.0,,1.0,13942.0,0.7929337636751543,0.8027570878694582,0.7929337636751543,21.571836081249884,4.73377939602957
young,19,I,IV,768,722779.5,1.0,-0.0004965907814664661,0.07043691879205483,12.0,1.0,70.5,,2.0,5818.5,1.0565537818808224,0.9285272967358558,1.0565537818808224,13.875406751601382,27.03912590301939
